date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:32:24	43335/43335	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wxfr%22	https://cs61a.org/assets/images/chris-allsman.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/chris-allsman.jpg	(from https://cs61a.org/staff.html)
19:32:25	55938/55938	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w175u%22	https://cs61a.org/assets/images/colin-schoen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/colin-schoen.jpg	(from https://cs61a.org/staff.html)
19:32:25	11749/11749	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w92d%22	https://cs61a.org/assets/images/dalton-omens.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/dalton-omens.jpg	(from https://cs61a.org/staff.html)
19:32:25	10661/10661	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v885%22	https://cs61a.org/assets/images/derek-wan.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/derek-wan.jpg	(from https://cs61a.org/staff.html)
19:32:26	66746/66746	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w1fi2%22	https://cs61a.org/assets/images/ellen-luo.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/ellen-luo.jpg	(from https://cs61a.org/staff.html)
19:32:27	10033/10033	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w7qp%22	https://cs61a.org/assets/images/hans-zheng.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/hans-zheng.jpg	(from https://cs61a.org/staff.html)
19:32:27	13387/13387	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wabv%22	https://cs61a.org/assets/images/hyun-jae-moon.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/hyun-jae-moon.jpg	(from https://cs61a.org/staff.html)
19:32:28	48327/48327	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w11af%22	https://cs61a.org/assets/images/james-uejio.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/james-uejio.jpg	(from https://cs61a.org/staff.html)
19:32:28	30142/30142	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wn9a%22	https://cs61a.org/assets/images/janaki-vivrekar.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/janaki-vivrekar.jpg	(from https://cs61a.org/staff.html)
19:32:29	19218/19218	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vetu%22	https://cs61a.org/assets/images/jemin-desai.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jemin-desai.jpg	(from https://cs61a.org/staff.html)
19:32:29	33266/33266	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wpo2%22	https://cs61a.org/assets/images/jen-thakar.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jen-thakar.jpg	(from https://cs61a.org/staff.html)
19:32:30	18336/18336	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29ve5c%22	https://cs61a.org/assets/images/jennie-chen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jennie-chen.jpg	(from https://cs61a.org/staff.html)
19:32:30	39253/39253	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vuad%22	https://cs61a.org/assets/images/jennifer-yip.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jennifer-yip.jpg	(from https://cs61a.org/staff.html)
19:32:31	34772/34772	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vqtw%22	https://cs61a.org/assets/images/jenny-wang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jenny-wang.jpg	(from https://cs61a.org/staff.html)
19:32:31	5561/5561	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w4ah%22	https://cs61a.org/assets/images/jerry(20hr)-chen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jerry(20hr)-chen.jpg	(from https://cs61a.org/staff.html)
19:32:32	33283/33283	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vpoj%22	https://cs61a.org/assets/images/jerry-chen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jerry-chen.jpg	(from https://cs61a.org/staff.html)
19:32:32	12774/12774	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w9uu%22	https://cs61a.org/assets/images/jessie-yang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jessie-yang.jpg	(from https://cs61a.org/staff.html)
19:32:33	7687/7687	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v5xj%22	https://cs61a.org/assets/images/jongmin-jerome-baek.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jongmin-jerome-baek.jpg	(from https://cs61a.org/staff.html)
19:32:33	4383/4383	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w3dr%22	https://cs61a.org/assets/images/julia-luo.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/julia-luo.jpg	(from https://cs61a.org/staff.html)
19:32:34	42804/42804	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vx10%22	https://cs61a.org/assets/images/karina-goot.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/karina-goot.jpg	(from https://cs61a.org/staff.html)
19:32:34	35025/35025	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vr0x%22	https://cs61a.org/assets/images/karthik-bharathala.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/karthik-bharathala.jpg	(from https://cs61a.org/staff.html)
19:32:34	24669/24669	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wj19%22	https://cs61a.org/assets/images/kavi-gupta.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kavi-gupta.jpg	(from https://cs61a.org/staff.html)
19:32:35	16108/16108	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wcfg%22	https://cs61a.org/assets/images/kelly-chen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kelly-chen.jpg	(from https://cs61a.org/staff.html)
19:32:37	16600/16600	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vct4%22	https://cs61a.org/assets/images/khalil-sarwari.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/khalil-sarwari.jpg	(from https://cs61a.org/staff.html)
19:32:37	10151/10151	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w7tz%22	https://cs61a.org/assets/images/matthew-jeng.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/matthew-jeng.jpg	(from https://cs61a.org/staff.html)
19:32:38	30156/30156	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wn9o%22	https://cs61a.org/assets/images/michael-dong.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/michael-dong.jpg	(from https://cs61a.org/staff.html)
19:32:38	54720/54720	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v1680%22	https://cs61a.org/assets/images/michael-gibbes.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/michael-gibbes.jpg	(from https://cs61a.org/staff.html)
19:32:39	15629/15629	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wc25%22	https://cs61a.org/assets/images/mitas-ray.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/mitas-ray.jpg	(from https://cs61a.org/staff.html)
19:32:39	10557/10557	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v859%22	https://cs61a.org/assets/images/neil-shah.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/neil-shah.jpg	(from https://cs61a.org/staff.html)
19:32:40	55080/55080	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w16i0%22	https://cs61a.org/assets/images/nipun-ramakrishnan.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/nipun-ramakrishnan.jpg	(from https://cs61a.org/staff.html)
19:32:40	14264/14264	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wb08%22	https://cs61a.org/assets/images/paul-bitutsky.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/paul-bitutsky.jpg	(from https://cs61a.org/staff.html)
19:32:41	4897/4897	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v3s1%22	https://cs61a.org/assets/images/peter-xu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/peter-xu.jpg	(from https://cs61a.org/staff.html)
19:32:41	17547/17547	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wdjf%22	https://cs61a.org/assets/images/samantha-wathugala.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/samantha-wathugala.jpg	(from https://cs61a.org/staff.html)
19:32:44	19351/19351	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vexj%22	https://cs61a.org/assets/images/sequoia-eyzaguirre.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/sequoia-eyzaguirre.jpg	(from https://cs61a.org/staff.html)
19:32:44	56098/56098	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v17aa%22	https://cs61a.org/assets/images/shea-conlon.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/shea-conlon.jpg	(from https://cs61a.org/staff.html)
19:32:47	26067/26067	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wk43%22	https://cs61a.org/assets/images/shreya-sahoo.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/shreya-sahoo.jpg	(from https://cs61a.org/staff.html)
19:32:48	52391/52391	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w14fb%22	https://cs61a.org/assets/images/suraj-rampure.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/suraj-rampure.jpg	(from https://cs61a.org/staff.html)
19:32:50	26911/26911	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vkrj%22	https://cs61a.org/assets/images/tammy-nguyen.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/tammy-nguyen.jpg	(from https://cs61a.org/staff.html)
19:32:50	26431/26431	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vke7%22	https://cs61a.org/assets/images/thomas-zhang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/thomas-zhang.jpg	(from https://cs61a.org/staff.html)
19:32:51	28619/28619	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wm2z%22	https://cs61a.org/assets/images/tiffany-perumpail.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/tiffany-perumpail.jpg	(from https://cs61a.org/staff.html)
19:32:53	37309/37309	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vssd%22	https://cs61a.org/assets/images/yannan-tuo.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/yannan-tuo.jpg	(from https://cs61a.org/staff.html)
19:32:54	8475/8475	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w6jf%22	https://cs61a.org/assets/images/yichen-sun.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/yichen-sun.jpg	(from https://cs61a.org/staff.html)
19:32:54	7063/7063	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v5g7%22	https://cs61a.org/assets/images/ajan-adriano.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/ajan-adriano.jpg	(from https://cs61a.org/staff.html)
19:32:55	12731/12731	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w9tn%22	https://cs61a.org/assets/images/alex-wang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/alex-wang.jpg	(from https://cs61a.org/staff.html)
19:32:55	7313/7313	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w5n5%22	https://cs61a.org/assets/images/alex-yang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/alex-yang.jpg	(from https://cs61a.org/staff.html)
19:32:57	10626/10626	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v876%22	https://cs61a.org/assets/images/anirvin-sikha.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/anirvin-sikha.jpg	(from https://cs61a.org/staff.html)
19:32:57	43510/43510	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wxkm%22	https://cs61a.org/assets/images/anita-cu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/anita-cu.jpg	(from https://cs61a.org/staff.html)
19:32:58	8913/8913	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w6vl%22	https://cs61a.org/assets/images/annie-ro.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/annie-ro.jpg	(from https://cs61a.org/staff.html)
19:32:58	18000/18000	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wdw0%22	https://cs61a.org/assets/images/anusha-syed.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/anusha-syed.jpg	(from https://cs61a.org/staff.html)
19:32:58	4609/4609	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v3k1%22	https://cs61a.org/assets/images/audrey-thompson.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/audrey-thompson.jpg	(from https://cs61a.org/staff.html)
19:32:59	58355/58355	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w190z%22	https://cs61a.org/assets/images/bryan-tong.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/bryan-tong.jpg	(from https://cs61a.org/staff.html)
19:32:59	10229/10229	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v7w5%22	https://cs61a.org/assets/images/chae-park.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/chae-park.jpg	(from https://cs61a.org/staff.html)
19:33:00	40225/40225	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wv1d%22	https://cs61a.org/assets/images/danelle-nachum.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/danelle-nachum.jpg	(from https://cs61a.org/staff.html)
19:33:00	10217/10217	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v7vt%22	https://cs61a.org/assets/images/daniel-mao.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/daniel-mao.jpg	(from https://cs61a.org/staff.html)
19:33:03	9228527/9228527	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v5hsrz%22	https://cs61a.org/assets/slides/37-Natural_Language_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/37-Natural_Language_full.pdf	(from https://cs61a.org/)
19:33:03	30573/30573	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vnl9%22	https://cs61a.org/assets/images/dennis-feng.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/dennis-feng.jpg	(from https://cs61a.org/staff.html)
19:33:04	9656/9656	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w7g8%22	https://cs61a.org/assets/images/derrick-xiong.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/derrick-xiong.jpg	(from https://cs61a.org/staff.html)
19:33:04	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:32:37%20GMT	https://cs61a.org/derrickxzy.github.io	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/derrickxzy.github.12f.delayed	(from https://cs61a.org/staff.html)
19:33:07	18272/18272	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29we3k%22	https://cs61a.org/assets/images/elaine-park.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/elaine-park.jpg	(from https://cs61a.org/staff.html)
19:33:07	15040/15040	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vbls%22	https://cs61a.org/assets/images/farhan-toddywala.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/farhan-toddywala.jpg	(from https://cs61a.org/staff.html)
19:33:08	20463/20463	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vfsf%22	https://cs61a.org/assets/images/genji-noguchi.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/genji-noguchi.jpg	(from https://cs61a.org/staff.html)
19:33:08	9805/9805	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v7kd%22	https://cs61a.org/assets/images/griffin-prechter.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/griffin-prechter.jpg	(from https://cs61a.org/staff.html)
19:33:09	14684/14684	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wbbw%22	https://cs61a.org/assets/images/jason-xu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jason-xu.jpg	(from https://cs61a.org/staff.html)
19:33:09	5375/5375	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v45b%22	https://cs61a.org/assets/images/jason-zhou.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/jason-zhou.jpg	(from https://cs61a.org/staff.html)
19:33:10	58854/58854	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v19eu%22	https://cs61a.org/assets/images/katherine-liu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/katherine-liu.jpg	(from https://cs61a.org/staff.html)
19:33:10	10214/10214	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w7vq%22	https://cs61a.org/assets/images/keon-tsang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/keon-tsang.jpg	(from https://cs61a.org/staff.html)
19:33:11	8437/8437	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w6id%22	https://cs61a.org/assets/images/kevin-ko.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kevin-ko.jpg	(from https://cs61a.org/staff.html)
19:33:11	7008/7008	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w5eo%22	https://cs61a.org/assets/images/kevin-wang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kevin-wang.jpg	(from https://cs61a.org/staff.html)
19:33:12	30062/30062	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wn72%22	https://cs61a.org/assets/images/kristyn-fudge.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kristyn-fudge.jpg	(from https://cs61a.org/staff.html)
19:33:13	12615/12615	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w9qf%22	https://cs61a.org/assets/images/kyle-tse.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/kyle-tse.jpg	(from https://cs61a.org/staff.html)
19:33:13	22676/22676	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29whhw%22	https://cs61a.org/assets/images/lance-xing.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/lance-xing.jpg	(from https://cs61a.org/staff.html)
19:33:14	9888/9888	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w7mo%22	https://cs61a.org/assets/images/lillian-du.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/lillian-du.jpg	(from https://cs61a.org/staff.html)
19:33:16	20916/20916	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wg50%22	https://cs61a.org/assets/images/lindsay-yang.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/lindsay-yang.jpg	(from https://cs61a.org/staff.html)
19:33:16	21097/21097	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29wga1%22	https://cs61a.org/assets/images/michelle-cheung.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/michelle-cheung.jpg	(from https://cs61a.org/staff.html)
19:33:17	7257/7257	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29w5ll%22	https://cs61a.org/assets/images/michelle-hao.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/michelle-hao.jpg	(from https://cs61a.org/staff.html)
19:33:17	57765/57765	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29v18kl%22	https://cs61a.org/assets/images/naomi-jung.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/naomi-jung.jpg	(from https://cs61a.org/staff.html)
19:33:18	37598/37598	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vt0e%22	https://cs61a.org/assets/images/nathan-khuu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/nathan-khuu.jpg	(from https://cs61a.org/staff.html)
19:33:23	24018/24018	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vij6%22	https://cs61a.org/assets/images/sachit-shroff.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/sachit-shroff.jpg	(from https://cs61a.org/staff.html)
19:33:23	16530/16530	---M--	200	added ('OK')	image/jpeg	etag:%22p8l29vcr6%22	https://cs61a.org/assets/images/tommy-myeongjae-chu.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/images/tommy-myeongjae-chu.jpg	(from https://cs61a.org/staff.html)
19:33:24	315726/315726	---MCZ	200	added ('OK')	application/javascript	etag:W/%220023d8d488eadccbbcac476f164ae1cc9a54c18e%22	https://cdn.rawgit.com/cytoscape/cytoscape.js/master/dist/cytoscape.min.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/cdn.rawgit.com/cytoscape/cytoscape.js/master/dist/cytoscape.min.js	(from https://cs61a.org/resources.html)
19:33:27	180839/180839	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w3vjb%22	https://cs61a.org/assets/pdfs/61a-fa17-mt1.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-fa17-mt1.pdf	(from https://cs61a.org/resources.html)
19:33:27	240528/240528	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w55lc%22	https://cs61a.org/assets/pdfs/61a-fa17-mt1-solution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-fa17-mt1-solution.pdf	(from https://cs61a.org/resources.html)
19:33:33	129505/129505	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w2rxd%22	https://cs61a.org/assets/pdfs/61a-fa17-mt2.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-fa17-mt2.pdf	(from https://cs61a.org/resources.html)
19:33:34	140427/140427	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w30cr%22	https://cs61a.org/assets/pdfs/61a-fa17-mt2-solution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-fa17-mt2-solution.pdf	(from https://cs61a.org/resources.html)
19:33:37	75799/75799	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1mhj%22	https://cs61a.org/assets/pdfs/mock-exams/61a-sp18-mock-final.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mock-exams/61a-sp18-mock-final.pdf	(from https://cs61a.org/resources.html)
19:33:37	107624/107624	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w2b1k%22	https://cs61a.org/assets/pdfs/mock-exams/61a-sp18-mock-final-sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mock-exams/61a-sp18-mock-final-sol.pdf	(from https://cs61a.org/resources.html)
19:33:38	227236/227236	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w4vc4%22	https://cs61a.org/assets/pdfs/mock-exams/61a-su17-mock-final.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mock-exams/61a-su17-mock-final.pdf	(from https://cs61a.org/resources.html)
